direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-08-03 11:55:00+05:30,1236.762,544,2023-08-03 12:15:00+05:30,1237.2359999999999,CROSS_UP,-542.1959999999634
LONG,2023-08-04 09:25:00+05:30,1243.69245,540,2023-08-04 09:45:00+05:30,1237.9608,CROSS_DOWN,-3378.1109999999703
SHORT,2023-08-08 11:25:00+05:30,1256.0427,532,2023-08-08 11:45:00+05:30,1258.7575,CROSS_UP,-1727.083599999983
LONG,2023-08-09 13:45:00+05:30,1249.7985499999998,533,2023-08-09 14:05:00+05:30,1249.1496000000002,CROSS_DOWN,-627.7803499997648
SHORT,2023-08-11 09:45:00+05:30,1261.2375,528,2023-08-11 10:05:00+05:30,1264.8635999999997,CROSS_UP,-2196.620799999854
LONG,2023-08-11 13:25:00+05:30,1273.6724,521,2023-08-11 13:45:00+05:30,1270.728,CROSS_DOWN,-1814.6823999999267
SHORT,2023-08-16 12:25:00+05:30,1282.96575,516,2023-08-16 12:45:00+05:30,1284.283,CROSS_UP,-960.2709999999128
LONG,2023-08-16 13:15:00+05:30,1287.2859999999998,514,2023-08-16 13:35:00+05:30,1282.8658500000001,CROSS_DOWN,-2551.717099999843
SHORT,2023-08-16 13:55:00+05:30,1281.96675,514,2023-08-16 14:15:00+05:30,1285.0337499999998,CROSS_UP,-1855.9779999998868
LONG,2023-08-16 15:15:00+05:30,1287.9867,510,2023-08-16 15:25:00+05:30,1284.714,EOD,-1947.3169999999927
SHORT,2023-08-17 09:35:00+05:30,1281.9168,511,2023-08-17 09:55:00+05:30,1285.73445,CROSS_UP,-2229.0291499999785
