direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-03-27 14:03:00+05:30,3150.7475999999997,238,2023-03-27 14:05:00+05:30,3144.10275,CROSS_DOWN,-1892.5142999999234,-1581.4742999999235,73.26,237.78,311.04
SHORT,2023-03-27 15:12:00+05:30,3114.882,240,2023-03-27 15:14:00+05:30,3120.5173999999997,CROSS_UP,-1663.2659999999191,-1352.4959999999191,73.2,237.57,310.77
LONG,2023-03-28 11:51:00+05:30,3141.5884499999993,237,2023-03-28 11:53:00+05:30,3136.2606,CROSS_DOWN,-1571.9604499998143,-1262.7004499998143,72.91,236.35,309.26
SHORT,2023-03-28 12:59:00+05:30,3135.6612,237,2023-03-28 13:01:00+05:30,3140.8376999999996,CROSS_UP,-1536.0404999999,-1226.8304999999,72.9,236.31,309.21000000000004
LONG,2023-03-28 13:09:00+05:30,3143.69055,236,2023-03-28 13:11:00+05:30,3139.5573,CROSS_DOWN,-1283.8569999999675,-975.4469999999674,72.73,235.68,308.41
SHORT,2023-03-28 14:05:00+05:30,3128.21865,237,2023-03-28 14:07:00+05:30,3131.5283999999997,CROSS_UP,-1092.960749999975,-784.410749999975,72.75,235.8,308.55
LONG,2023-03-29 12:53:00+05:30,3126.17305,237,2023-03-29 12:55:00+05:30,3117.879,CROSS_DOWN,-2273.459849999993,-1965.689849999993,72.67,235.1,307.77
SHORT,2023-04-03 09:43:00+05:30,3175.97085,232,2023-04-03 09:45:00+05:30,3189.3861999999995,CROSS_UP,-3419.461199999839,-3112.3611999998393,72.6,234.5,307.1
LONG,2023-04-03 12:27:00+05:30,3185.2820999999994,230,2023-04-03 12:29:00+05:30,3178.9179,CROSS_DOWN,-1768.7559999998914,-1463.7659999998914,72.12,232.87,304.99
SHORT,2023-04-03 12:50:00+05:30,3179.46735,230,2023-04-03 12:52:00+05:30,3183.9808,CROSS_UP,-1343.1034999999818,-1038.0934999999818,72.1,232.91,305.01
LONG,2023-04-03 13:55:00+05:30,3190.7875999999997,229,2023-04-03 13:57:00+05:30,3185.7111,CROSS_DOWN,-1466.9184999999243,-1162.5184999999242,71.99,232.41,304.4
SHORT,2023-04-05 14:58:00+05:30,3237.759,225,2023-04-05 15:00:00+05:30,3243.24,CROSS_UP,-1537.2649999999476,-1233.2249999999476,71.93,232.11,304.04
LONG,2023-04-06 10:24:00+05:30,3254.2509999999997,224,2023-04-06 10:26:00+05:30,3246.6001499999998,CROSS_DOWN,-2017.4203999999982,-1713.790399999998,71.88,231.75,303.63
