direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-02-24 09:18:00+05:30,1137.4362999999998,392,2023-02-24 09:24:00+05:30,1134.61425,CROSS_DOWN,-1310.273599999907,-1106.243599999907,53.13,150.9,204.03
SHORT,2023-02-24 10:33:00+05:30,1136.7121499999998,391,2023-02-24 10:39:00+05:30,1139.8387,CROSS_UP,-1426.4110500000702,-1222.4810500000701,53.12,150.81,203.93
LONG,2023-02-24 12:39:00+05:30,1134.6835499999997,391,2023-02-24 12:45:00+05:30,1132.2666000000002,CROSS_DOWN,-1148.3274499998388,-945.0274499998388,52.98,150.32,203.29999999999998
SHORT,2023-02-24 13:00:00+05:30,1130.0688,391,2023-02-24 13:06:00+05:30,1130.129,CROSS_UP,-226.46819999995904,-23.538199999959033,52.86,150.07,202.93
LONG,2023-02-24 13:27:00+05:30,1130.9298,391,2023-02-24 13:33:00+05:30,1128.5703,CROSS_DOWN,-1125.344499999921,-922.564499999921,52.88,149.9,202.78
SHORT,2023-02-24 14:24:00+05:30,1132.0668,389,2023-02-24 14:30:00+05:30,1133.9327999999998,CROSS_UP,-928.3339999999059,-725.8739999999059,52.81,149.65,202.46
LONG,2023-02-24 14:42:00+05:30,1134.9337999999998,388,2023-02-24 14:48:00+05:30,1131.0678,CROSS_DOWN,-1701.9779999999062,-1500.0079999999061,52.76,149.21,201.97
LONG,2023-02-24 15:09:00+05:30,1136.6354999999999,385,2023-02-24 15:15:00+05:30,1135.01385,CROSS_DOWN,-825.5952499999298,-624.3352499999298,52.58,148.68,201.26
SHORT,2023-02-27 09:21:00+05:30,1130.7681,387,2023-02-27 09:27:00+05:30,1137.5364,CROSS_UP,-2820.9320999999823,-2619.3320999999823,52.75,148.85,201.6
LONG,2023-02-27 09:36:00+05:30,1137.8366999999998,382,2023-02-27 09:42:00+05:30,1133.6652,CROSS_DOWN,-1793.4529999999709,-1593.5129999999708,52.39,147.55,199.94
LONG,2023-02-27 10:39:00+05:30,1128.6274999999998,383,2023-02-27 10:45:00+05:30,1126.22265,CROSS_DOWN,-1120.3475499999604,-921.0575499999604,52.23,147.06,199.29
SHORT,2023-02-27 12:00:00+05:30,1127.9708999999998,383,2023-02-27 12:06:00+05:30,1130.2290999999998,CROSS_UP,-1064.4105999999954,-864.8905999999954,52.27,147.25,199.52
LONG,2023-02-27 12:51:00+05:30,1127.8266999999998,382,2023-02-27 12:57:00+05:30,1125.873,CROSS_DOWN,-945.1433999999231,-746.3133999999231,52.13,146.7,198.82999999999998
SHORT,2023-02-27 13:12:00+05:30,1122.876,383,2023-02-27 13:18:00+05:30,1125.1740499999999,CROSS_UP,-1078.9831499999523,-880.1531499999523,52.14,146.69,198.82999999999998
LONG,2023-02-27 13:39:00+05:30,1126.7255999999998,380,2023-02-27 13:45:00+05:30,1123.32555,CROSS_DOWN,-1489.7589999999002,-1292.0189999999002,51.96,145.78,197.74
SHORT,2023-02-27 14:33:00+05:30,1122.6761999999999,380,2023-02-27 14:39:00+05:30,1124.5234,CROSS_UP,-899.5460000000597,-701.9360000000597,51.9,145.71,197.61
LONG,2023-02-27 15:00:00+05:30,1125.9247999999998,378,2023-02-27 15:06:00+05:30,1126.3725,CROSS_DOWN,-28.02939999993646,169.23060000006353,51.79,145.47,197.26
SHORT,2023-02-28 09:21:00+05:30,1120.0788,380,2023-02-28 09:27:00+05:30,1121.8707499999998,CROSS_UP,-878.2009999999298,-680.9409999999298,51.83,145.43,197.26
LONG,2023-02-28 09:48:00+05:30,1127.7265999999997,377,2023-02-28 09:54:00+05:30,1121.2776000000001,CROSS_DOWN,-2627.6229999998545,-2431.2729999998546,51.76,144.59,196.35
SHORT,2023-02-28 09:57:00+05:30,1121.2776000000001,377,2023-02-28 10:03:00+05:30,1124.1229999999998,CROSS_UP,-1268.9757999998867,-1072.7157999998867,51.67,144.59,196.26
LONG,2023-02-28 11:09:00+05:30,1118.56745,377,2023-02-28 11:15:00+05:30,1113.7851,CROSS_DOWN,-1998.2659499999816,-1802.9459499999816,51.53,143.79,195.32
SHORT,2023-02-28 11:24:00+05:30,1112.6861999999999,377,2023-02-28 11:30:00+05:30,1115.4143,CROSS_UP,-1223.6137000000153,-1028.4937000000152,51.45,143.67,195.12
LONG,2023-02-28 11:33:00+05:30,1115.1640499999999,375,2023-02-28 11:39:00+05:30,1110.4884,CROSS_DOWN,-1947.4487499999643,-1753.3687499999644,51.29,142.79,194.07999999999998
SHORT,2023-02-28 11:42:00+05:30,1111.7871,374,2023-02-28 11:48:00+05:30,1113.9127999999998,CROSS_UP,-988.8217999999342,-795.0117999999343,51.19,142.62,193.81
SHORT,2023-02-28 12:48:00+05:30,1113.8350500000001,373,2023-02-28 12:54:00+05:30,1114.4133,CROSS_UP,-409.33724999992467,-215.6872499999247,51.13,142.52,193.65
LONG,2023-02-28 14:24:00+05:30,1110.7095999999997,373,2023-02-28 14:30:00+05:30,1108.6902,CROSS_DOWN,-946.2461999998798,-753.2361999998798,51.04,141.97,193.01
SHORT,2023-02-28 14:45:00+05:30,1105.44345,374,2023-02-28 14:51:00+05:30,1107.3062,CROSS_UP,-889.6385000000021,-696.668500000002,51.03,141.94,192.97
LONG,2023-02-28 15:00:00+05:30,1105.4043,374,2023-02-28 15:06:00+05:30,1104.9939,CROSS_DOWN,-346.35959999999307,-153.48959999999306,50.98,141.89,192.86999999999998
LONG,2023-02-28 15:12:00+05:30,1110.55945,371,2023-02-28 15:18:00+05:30,1106.64225,CROSS_DOWN,-1645.2811999999503,-1453.2811999999503,50.89,141.11,192.0
SHORT,2023-03-01 10:15:00+05:30,1109.6892,370,2023-03-01 10:21:00+05:30,1110.55945,CROSS_UP,-513.9224999999785,-321.99249999997846,50.81,141.12,191.93
LONG,2023-03-01 11:06:00+05:30,1114.1129999999998,368,2023-03-01 11:12:00+05:30,1113.0858,CROSS_DOWN,-569.599599999914,-378.0095999999139,50.75,140.84,191.59
SHORT,2023-03-01 11:45:00+05:30,1111.4874,369,2023-03-01 11:51:00+05:30,1113.56245,CROSS_UP,-957.4934499999702,-765.6934499999702,50.81,140.99,191.8
LONG,2023-03-01 12:54:00+05:30,1115.4143,367,2023-03-01 13:00:00+05:30,1113.885,CROSS_DOWN,-752.5730999999711,-561.253099999971,50.71,140.61,191.32000000000002
SHORT,2023-03-01 13:39:00+05:30,1112.3865,367,2023-03-01 13:45:00+05:30,1115.4143,CROSS_UP,-1302.3625999999424,-1111.2025999999423,50.71,140.45,191.16
LONG,2023-03-01 13:51:00+05:30,1117.0158999999999,364,2023-03-01 13:57:00+05:30,1114.2846000000002,CROSS_DOWN,-1184.4131999998879,-994.1931999998878,50.53,139.69,190.22
SHORT,2023-03-01 14:09:00+05:30,1114.1847,364,2023-03-01 14:15:00+05:30,1116.8156999999999,CROSS_UP,-1147.8839999999484,-957.6839999999484,50.52,139.68,190.20000000000002
LONG,2023-03-01 14:30:00+05:30,1117.5164,362,2023-03-01 14:36:00+05:30,1116.1826999999998,CROSS_DOWN,-672.439400000049,-482.799400000049,50.39,139.25,189.64
SHORT,2023-03-01 14:54:00+05:30,1115.6832,362,2023-03-01 15:00:00+05:30,1118.4172999999998,CROSS_UP,-1179.3541999999632,-989.7441999999633,50.41,139.2,189.60999999999999
LONG,2023-03-02 09:21:00+05:30,1118.117,360,2023-03-02 09:27:00+05:30,1113.9849,CROSS_DOWN,-1676.2060000000133,-1487.5560000000132,50.26,138.39,188.64999999999998
LONG,2023-03-02 10:24:00+05:30,1113.96285,360,2023-03-02 10:30:00+05:30,1112.6861999999999,CROSS_DOWN,-648.0040000000064,-459.5940000000064,50.16,138.25,188.41
SHORT,2023-03-02 12:00:00+05:30,1113.73515,359,2023-03-02 12:06:00+05:30,1117.66655,CROSS_UP,-1599.5825999999784,-1411.3725999999783,50.17,138.04,188.20999999999998
SHORT,2023-03-02 12:24:00+05:30,1114.5843,358,2023-03-02 12:30:00+05:30,1116.5154,CROSS_UP,-879.2138000000053,-691.3338000000053,50.07,137.81,187.88
LONG,2023-03-02 14:09:00+05:30,1109.6585499999999,358,2023-03-02 14:15:00+05:30,1107.7911000000001,CROSS_DOWN,-855.5670999999052,-668.5470999999052,49.91,137.11,187.02
SHORT,2023-03-03 09:57:00+05:30,1121.2776000000001,354,2023-03-03 10:03:00+05:30,1124.9237999999998,CROSS_UP,-1477.934799999887,-1290.754799999887,49.97,137.21,187.18
LONG,2023-03-03 11:36:00+05:30,1127.2260999999999,351,2023-03-03 11:42:00+05:30,1124.4743999999998,CROSS_DOWN,-1152.21670000001,-965.8467000000098,49.8,136.57,186.37
SHORT,2023-03-03 11:48:00+05:30,1124.9739,351,2023-03-03 11:54:00+05:30,1126.4252999999999,CROSS_UP,-695.8413999999724,-509.4413999999724,49.78,136.62,186.4
LONG,2023-03-03 12:21:00+05:30,1127.8266999999998,349,2023-03-03 12:27:00+05:30,1125.5733,CROSS_DOWN,-972.1465999999402,-786.4365999999402,49.67,136.04,185.70999999999998
LONG,2023-03-03 12:57:00+05:30,1132.08095,347,2023-03-03 13:03:00+05:30,1133.1657,CROSS_DOWN,190.63824999999494,376.40824999999495,49.62,136.15,185.77
SHORT,2023-03-03 13:30:00+05:30,1131.0178500000002,347,2023-03-03 13:36:00+05:30,1133.28215,CROSS_UP,-971.2820999999378,-785.7120999999379,49.64,135.93,185.57
SHORT,2023-03-03 14:36:00+05:30,1137.7611000000002,344,2023-03-03 14:42:00+05:30,1139.7385999999997,CROSS_UP,-865.4599999998311,-680.259999999831,49.57,135.63,185.2
LONG,2023-03-06 09:18:00+05:30,1151.6505,339,2023-03-06 09:24:00+05:30,1147.10175,CROSS_DOWN,-1726.3862499999755,-1542.0262499999753,49.46,134.9,184.36
SHORT,2023-03-06 09:57:00+05:30,1147.3515,339,2023-03-06 10:03:00+05:30,1148.1970499999998,CROSS_UP,-470.9514499999239,-286.6414499999239,49.38,134.93,184.31
LONG,2023-03-06 12:03:00+05:30,1153.7025499999997,337,2023-03-06 12:09:00+05:30,1151.39745,CROSS_DOWN,-960.8286999999364,-776.8186999999364,49.35,134.66,184.01
SHORT,2023-03-06 12:30:00+05:30,1150.2486000000001,337,2023-03-06 12:36:00+05:30,1151.60045,CROSS_UP,-639.4234499999278,-455.5734499999278,49.3,134.55,183.85000000000002
LONG,2023-03-06 13:09:00+05:30,1154.5534,335,2023-03-06 13:15:00+05:30,1152.69615,CROSS_DOWN,-805.5187500000073,-622.1787500000073,49.21,134.13,183.34
SHORT,2023-03-06 13:33:00+05:30,1150.4484,336,2023-03-06 13:39:00+05:30,1154.0529,CROSS_UP,-1394.6319999999719,-1211.1119999999719,49.28,134.24,183.52
LONG,2023-03-08 09:42:00+05:30,1146.6454999999999,336,2023-03-08 09:48:00+05:30,1143.2556000000002,CROSS_DOWN,-1321.6763999998893,-1139.0063999998893,49.12,133.55,182.67000000000002
SHORT,2023-03-08 10:48:00+05:30,1144.4543999999999,335,2023-03-08 10:54:00+05:30,1149.4482999999998,CROSS_UP,-1855.3964999999798,-1672.9564999999798,49.1,133.34,182.44
LONG,2023-03-08 12:21:00+05:30,1146.2450999999999,333,2023-03-08 12:27:00+05:30,1143.6552,CROSS_DOWN,-1043.926699999981,-862.4366999999811,48.88,132.61,181.49
SHORT,2023-03-08 13:24:00+05:30,1145.9529,332,2023-03-08 13:30:00+05:30,1148.5474,CROSS_UP,-1042.7239999999751,-861.3739999999752,48.85,132.5,181.35
LONG,2023-03-08 13:57:00+05:30,1149.2480999999998,330,2023-03-08 14:03:00+05:30,1148.85,CROSS_DOWN,-312.20299999996234,-131.3729999999623,48.72,132.11,180.83
SHORT,2023-03-08 14:33:00+05:30,1149.69915,330,2023-03-08 14:39:00+05:30,1150.4993499999998,CROSS_UP,-444.99599999996843,-264.0659999999684,48.74,132.19,180.93
LONG,2023-03-08 15:06:00+05:30,1153.3521999999998,329,2023-03-08 15:12:00+05:30,1150.9479,CROSS_DOWN,-971.7246999999741,-791.014699999974,48.73,131.98,180.70999999999998
SHORT,2023-03-09 09:18:00+05:30,1141.50735,331,2023-03-09 09:24:00+05:30,1142.8917499999998,CROSS_UP,-638.6363999998963,-458.2363999998963,48.65,131.75,180.4
LONG,2023-03-09 10:12:00+05:30,1137.7365999999997,332,2023-03-09 10:21:00+05:30,1136.0628000000002,CROSS_DOWN,-735.8815999998585,-555.7015999998584,48.62,131.56,180.18
LONG,2023-03-09 10:24:00+05:30,1138.5374,331,2023-03-09 10:30:00+05:30,1135.0638000000001,CROSS_DOWN,-1329.4615999999357,-1149.7615999999357,48.56,131.14,179.7
SHORT,2023-03-09 12:03:00+05:30,1132.3665,331,2023-03-09 12:09:00+05:30,1135.08395,CROSS_UP,-1078.8359499999574,-899.4759499999575,48.48,130.88,179.35999999999999
LONG,2023-03-09 13:03:00+05:30,1132.2310999999997,331,2023-03-09 13:09:00+05:30,1129.0698,CROSS_DOWN,-1225.380299999919,-1046.390299999919,48.42,130.57,178.99
SHORT,2023-03-09 13:15:00+05:30,1130.31855,330,2023-03-09 13:21:00+05:30,1131.78065,CROSS_UP,-661.1829999999882,-482.4929999999881,48.33,130.36,178.69
SHORT,2023-03-09 13:39:00+05:30,1126.6722,330,2023-03-09 13:45:00+05:30,1128.0269,CROSS_UP,-625.3210000000308,-447.05100000003085,48.25,130.02,178.27
LONG,2023-03-09 14:21:00+05:30,1126.67555,330,2023-03-09 14:27:00+05:30,1123.5253500000001,CROSS_DOWN,-1217.5059999999385,-1039.5659999999384,48.22,129.72,177.94
SHORT,2023-03-09 14:33:00+05:30,1122.876,330,2023-03-09 14:39:00+05:30,1125.8247,CROSS_UP,-1150.9309999999728,-973.0709999999726,48.2,129.66,177.86
SHORT,2023-03-10 09:18:00+05:30,1110.1887,333,2023-03-10 09:24:00+05:30,1111.8107,CROSS_UP,-717.6660000000236,-540.1260000000236,48.12,129.42,177.54
LONG,2023-03-10 09:57:00+05:30,1111.11,332,2023-03-10 10:03:00+05:30,1109.13975,CROSS_DOWN,-831.1529999999505,-654.1229999999505,48.03,129.0,177.03
SHORT,2023-03-10 12:18:00+05:30,1102.6961999999999,334,2023-03-10 12:24:00+05:30,1106.2050999999997,CROSS_UP,-1349.0625999999372,-1171.9725999999373,48.07,129.02,177.09
LONG,2023-03-10 12:42:00+05:30,1106.8057,331,2023-03-10 12:48:00+05:30,1104.5943,CROSS_DOWN,-908.083399999971,-731.973399999971,47.86,128.25,176.11
SHORT,2023-03-10 13:36:00+05:30,1104.3945,331,2023-03-10 13:42:00+05:30,1105.2040999999997,CROSS_UP,-444.03759999986465,-267.97759999986465,47.83,128.23,176.06
LONG,2023-03-10 13:57:00+05:30,1105.9047999999998,330,2023-03-10 14:03:00+05:30,1103.895,CROSS_DOWN,-838.8739999999385,-663.2339999999385,47.77,127.87,175.64000000000001
SHORT,2023-03-10 14:30:00+05:30,1103.2956000000001,330,2023-03-10 14:36:00+05:30,1105.7045999999998,CROSS_UP,-970.5399999998847,-794.9699999998847,47.76,127.81,175.57
LONG,2023-03-10 14:45:00+05:30,1105.8047,329,2023-03-10 14:51:00+05:30,1103.7951,CROSS_DOWN,-836.3883999999553,-661.1583999999552,47.69,127.54,175.23000000000002
SHORT,2023-03-13 09:42:00+05:30,1107.891,327,2023-03-13 09:48:00+05:30,1111.9608499999997,CROSS_UP,-1505.81094999988,-1330.84094999988,47.68,127.29,174.97
LONG,2023-03-13 12:21:00+05:30,1110.9098,325,2023-03-13 12:27:00+05:30,1106.4923999999999,CROSS_DOWN,-1609.695000000014,-1435.655000000014,47.51,126.53,174.04
SHORT,2023-03-13 12:39:00+05:30,1103.54535,326,2023-03-13 12:45:00+05:30,1099.9989,CROSS_UP,982.2227000000163,1156.1427000000162,47.35,126.57,173.92
LONG,2023-03-13 13:18:00+05:30,1103.0019,327,2023-03-13 13:24:00+05:30,1099.0998,CROSS_DOWN,-1449.946700000006,-1275.986700000006,47.49,126.47,173.96
SHORT,2023-03-13 13:39:00+05:30,1096.902,327,2023-03-13 13:45:00+05:30,1098.1970999999999,CROSS_UP,-597.1476999999412,-423.49769999994123,47.38,126.27,173.65
LONG,2023-03-13 13:54:00+05:30,1098.5974999999999,326,2023-03-13 14:00:00+05:30,1095.4035,CROSS_DOWN,-1214.373999999987,-1041.243999999987,47.32,125.81,173.13
LONG,2023-03-13 14:06:00+05:30,1097.1961,325,2023-03-13 14:12:00+05:30,1094.3046000000002,CROSS_DOWN,-1112.35749999991,-939.7374999999101,47.22,125.4,172.62
LONG,2023-03-13 14:27:00+05:30,1096.84575,325,2023-03-13 14:33:00+05:30,1088.86005,CROSS_DOWN,-2767.4524999999844,-2595.3524999999845,47.21,124.89,172.1
LONG,2023-03-13 15:06:00+05:30,1087.4363499999997,325,2023-03-13 15:12:00+05:30,1087.1118000000001,CROSS_DOWN,-277.21874999986676,-105.47874999986675,47.01,124.73,171.74
SHORT,2023-03-14 10:09:00+05:30,1092.35655,323,2023-03-14 10:15:00+05:30,1090.4894,CROSS_UP,431.56945000001224,603.0894500000122,46.93,124.59,171.52
LONG,2023-03-14 10:48:00+05:30,1094.04295,323,2023-03-14 10:54:00+05:30,1091.4075,CROSS_DOWN,-1022.7503499999973,-851.2503499999973,47.0,124.5,171.5
SHORT,2023-03-14 11:15:00+05:30,1089.65925,323,2023-03-14 11:21:00+05:30,1092.3912999999998,CROSS_UP,-1053.7621499999498,-882.4521499999498,46.97,124.34,171.31
LONG,2023-03-14 11:39:00+05:30,1091.09,322,2023-03-14 11:45:00+05:30,1088.3106,CROSS_DOWN,-1065.7367999999665,-894.9667999999665,46.87,123.9,170.77
LONG,2023-03-14 12:15:00+05:30,1090.3892999999998,321,2023-03-14 12:21:00+05:30,1091.65725,CROSS_DOWN,236.33195000004986,407.01195000004986,46.78,123.9,170.68
SHORT,2023-03-14 12:48:00+05:30,1087.96095,322,2023-03-14 12:54:00+05:30,1090.4894,CROSS_UP,-984.8809000000067,-814.1609000000067,46.85,123.87,170.72
LONG,2023-03-14 13:45:00+05:30,1088.4874,321,2023-03-14 13:51:00+05:30,1081.8171,CROSS_DOWN,-2310.9062999999987,-2141.166299999999,46.74,123.0,169.74
LONG,2023-03-14 14:18:00+05:30,1086.8857999999998,319,2023-03-14 14:24:00+05:30,1086.46245,CROSS_DOWN,-304.4086499999363,-135.0486499999363,46.56,122.8,169.36
SHORT,2023-03-14 15:06:00+05:30,1083.2157,320,2023-03-14 15:12:00+05:30,1086.8857999999998,CROSS_UP,-1343.8719999999425,-1174.4319999999425,46.63,122.81,169.44
SHORT,2023-03-15 09:42:00+05:30,1085.5633500000001,318,2023-03-15 09:48:00+05:30,1087.9868999999999,CROSS_UP,-939.6088999999205,-770.6888999999205,46.51,122.41,168.92
LONG,2023-03-15 11:21:00+05:30,1081.6805999999997,319,2023-03-15 11:27:00+05:30,1080.8181000000002,CROSS_DOWN,-443.87749999984044,-275.13749999984043,46.45,122.29,168.74
SHORT,2023-03-15 12:15:00+05:30,1080.4684499999998,318,2023-03-15 12:21:00+05:30,1082.73165,CROSS_UP,-888.0376000000309,-719.6976000000309,46.4,121.94,168.34
LONG,2023-03-15 13:42:00+05:30,1076.4754,319,2023-03-15 13:48:00+05:30,1072.87605,CROSS_DOWN,-1316.0926499999869,-1148.1926499999868,46.34,121.56,167.9
SHORT,2023-03-15 14:42:00+05:30,1071.6273,319,2023-03-15 14:48:00+05:30,1073.8727999999999,CROSS_UP,-884.0544999999252,-716.3144999999251,46.29,121.45,167.74
LONG,2023-03-16 10:00:00+05:30,1054.30325,323,2023-03-16 10:06:00+05:30,1054.1947499999999,CROSS_DOWN,-202.25550000001587,-35.04550000001586,46.15,121.06,167.21
SHORT,2023-03-16 11:30:00+05:30,1068.28065,319,2023-03-16 11:36:00+05:30,1067.8667999999998,CROSS_UP,-35.281849999955796,132.01815000004422,46.16,121.14,167.3
LONG,2023-03-16 12:39:00+05:30,1065.5645,320,2023-03-16 12:45:00+05:30,1062.5364,CROSS_DOWN,-1136.0919999999983,-968.9919999999984,46.18,120.92,167.1
SHORT,2023-03-16 13:45:00+05:30,1062.3366,320,2023-03-16 13:51:00+05:30,1065.4143499999998,CROSS_UP,-1151.9599999999027,-984.8799999999028,46.18,120.9,167.08
LONG,2023-03-16 14:06:00+05:30,1069.5684999999999,316,2023-03-16 14:12:00+05:30,1069.17975,CROSS_DOWN,-289.1249999999511,-122.84499999995114,45.98,120.3,166.28
SHORT,2023-03-16 14:33:00+05:30,1065.0339,318,2023-03-16 14:39:00+05:30,1066.2651999999998,CROSS_UP,-558.1533999999743,-391.5533999999743,46.06,120.54,166.60000000000002
LONG,2023-03-17 09:15:00+05:30,1072.2712,315,2023-03-17 09:21:00+05:30,1068.97995,CROSS_DOWN,-1202.6937499999972,-1036.7437499999971,45.97,119.98,165.95
SHORT,2023-03-17 09:51:00+05:30,1067.931,315,2023-03-17 09:57:00+05:30,1065.9649,CROSS_UP,453.59150000003046,619.3215000000305,45.84,119.89,165.73000000000002
SHORT,2023-03-17 10:00:00+05:30,1063.38555,317,2023-03-17 10:06:00+05:30,1065.51445,CROSS_UP,-840.9112999999779,-674.861299999978,45.97,120.08,166.05
LONG,2023-03-17 11:57:00+05:30,1063.3622999999998,316,2023-03-17 12:03:00+05:30,1059.38955,CROSS_DOWN,-1420.6589999998982,-1255.3889999998983,45.85,119.42,165.27
SHORT,2023-03-17 12:12:00+05:30,1056.0429,317,2023-03-17 12:18:00+05:30,1056.80575,CROSS_UP,-407.03345000002264,-241.8234500000226,45.79,119.42,165.21
LONG,2023-03-17 12:42:00+05:30,1057.7567,316,2023-03-17 12:48:00+05:30,1056.49245,CROSS_DOWN,-564.4029999999833,-399.50299999998333,45.74,119.16,164.9
SHORT,2023-03-17 14:24:00+05:30,1058.8401000000001,315,2023-03-17 14:30:00+05:30,1062.9619,CROSS_UP,-1463.2069999999665,-1298.3669999999665,45.77,119.07,164.84
LONG,2023-03-20 10:09:00+05:30,1046.8457999999998,317,2023-03-20 10:15:00+05:30,1042.5564,CROSS_DOWN,-1523.5097999999641,-1359.7397999999641,45.58,118.19,163.76999999999998
SHORT,2023-03-20 10:24:00+05:30,1042.70625,317,2023-03-20 10:30:00+05:30,1043.5925499999998,CROSS_UP,-444.6770999999658,-280.95709999996575,45.51,118.21,163.72
SHORT,2023-03-20 12:06:00+05:30,1043.8551,316,2023-03-20 12:12:00+05:30,1046.49545,CROSS_UP,-997.8605999999679,-834.3505999999679,45.5,118.01,163.51
SHORT,2023-03-20 12:33:00+05:30,1041.0579,316,2023-03-20 12:39:00+05:30,1044.7437,CROSS_UP,-1327.9327999999912,-1164.7127999999911,45.46,117.76,163.22
LONG,2023-03-20 13:24:00+05:30,1042.8418,314,2023-03-20 13:30:00+05:30,1041.6573,CROSS_DOWN,-534.4429999999509,-371.9329999999509,45.29,117.22,162.51
SHORT,2023-03-20 14:57:00+05:30,1044.20475,314,2023-03-20 15:03:00+05:30,1048.19715,CROSS_UP,-1416.4635999999564,-1253.6135999999565,45.4,117.45,162.85
LONG,2023-03-20 15:09:00+05:30,1049.9488999999999,310,2023-03-20 15:15:00+05:30,1048.2507,CROSS_DOWN,-688.2119999999427,-526.4419999999427,45.16,116.61,161.76999999999998
SHORT,2023-03-21 09:57:00+05:30,1064.7341999999999,306,2023-03-21 10:03:00+05:30,1069.1180499999998,CROSS_UP,-1503.578099999981,-1341.4580999999812,45.27,116.85,162.12
LONG,2023-03-21 10:09:00+05:30,1074.0729999999999,301,2023-03-21 10:15:00+05:30,1073.77515,CROSS_DOWN,-250.77284999997767,-89.65284999997766,45.01,116.11,161.12
SHORT,2023-03-21 10:39:00+05:30,1075.6233,301,2023-03-21 10:45:00+05:30,1078.2772,CROSS_UP,-960.1839000000065,-798.8239000000065,45.09,116.27,161.36
LONG,2023-03-21 13:00:00+05:30,1081.53045,298,2023-03-21 13:06:00+05:30,1077.87105,CROSS_DOWN,-1250.9812000000015,-1090.5012000000015,44.94,115.54,160.48000000000002
SHORT,2023-03-21 13:18:00+05:30,1077.4215,298,2023-03-21 13:24:00+05:30,1078.2772,CROSS_UP,-415.3786000000208,-254.99860000002082,44.88,115.5,160.38
LONG,2023-03-21 13:54:00+05:30,1079.5784999999998,297,2023-03-21 14:00:00+05:30,1077.3216,CROSS_DOWN,-830.3092999999583,-670.2992999999583,44.83,115.18,160.01
SHORT,2023-03-21 14:33:00+05:30,1076.2227,297,2023-03-21 14:39:00+05:30,1079.1780999999999,CROSS_UP,-1037.6737999999486,-877.7537999999486,44.83,115.09,159.92000000000002
LONG,2023-03-21 14:45:00+05:30,1079.4283499999997,296,2023-03-21 14:51:00+05:30,1077.921,CROSS_DOWN,-605.8555999998914,-446.17559999989135,44.76,114.92,159.68
SHORT,2023-03-22 09:51:00+05:30,1085.1138,293,2023-03-22 09:57:00+05:30,1086.9859,CROSS_UP,-707.8152999999468,-548.5252999999468,44.69,114.6,159.29
LONG,2023-03-22 11:30:00+05:30,1088.087,292,2023-03-22 11:36:00+05:30,1086.46245,CROSS_DOWN,-633.4085999999998,-474.3685999999998,44.64,114.4,159.04000000000002
SHORT,2023-03-22 12:12:00+05:30,1086.26265,292,2023-03-22 12:18:00+05:30,1088.4874,CROSS_UP,-808.6670000000249,-649.627000000025,44.65,114.39,159.04
LONG,2023-03-22 12:33:00+05:30,1089.1880999999998,290,2023-03-22 12:39:00+05:30,1084.8141,CROSS_DOWN,-1426.629999999941,-1268.459999999941,44.52,113.65,158.17000000000002
LONG,2023-03-22 13:03:00+05:30,1089.088,289,2023-03-22 13:09:00+05:30,1087.5113999999999,CROSS_DOWN,-613.6374000000285,-455.6374000000285,44.44,113.56,158.0
SHORT,2023-03-22 13:51:00+05:30,1086.3126000000002,289,2023-03-22 13:57:00+05:30,1089.1380499999998,CROSS_UP,-974.4650499998819,-816.5550499998819,44.45,113.46,157.91
LONG,2023-03-22 15:15:00+05:30,1086.7857,288,2023-03-22 15:21:00+05:30,1084.06485,CROSS_DOWN,-940.8947999999791,-783.6047999999792,44.33,112.96,157.29
SHORT,2023-03-23 09:18:00+05:30,1072.87605,291,2023-03-23 09:24:00+05:30,1075.5745,CROSS_UP,-942.538949999961,-785.248949999961,44.33,112.96,157.29
LONG,2023-03-23 09:51:00+05:30,1077.2762,289,2023-03-23 09:57:00+05:30,1076.1228,CROSS_DOWN,-490.1725999999768,-333.33259999997676,44.22,112.62,156.84
SHORT,2023-03-23 10:48:00+05:30,1071.3276,290,2023-03-23 10:54:00+05:30,1072.2712,CROSS_UP,-430.3639999999516,-273.6439999999516,44.19,112.53,156.72
LONG,2023-03-23 11:18:00+05:30,1074.8737999999998,289,2023-03-23 11:24:00+05:30,1073.1258,CROSS_DOWN,-661.7119999999479,-505.17199999994796,44.17,112.37,156.54000000000002
SHORT,2023-03-23 12:21:00+05:30,1071.3276,289,2023-03-23 12:27:00+05:30,1074.5735,CROSS_UP,-1094.4550999999688,-938.0650999999689,44.17,112.22,156.39
LONG,2023-03-23 12:48:00+05:30,1078.6775999999998,286,2023-03-23 12:54:00+05:30,1075.8231,CROSS_DOWN,-972.0869999999111,-816.386999999911,44.03,111.67,155.7
SHORT,2023-03-23 13:39:00+05:30,1076.0229,286,2023-03-23 13:45:00+05:30,1076.5254499999999,CROSS_UP,-299.3992999999795,-143.7292999999795,43.99,111.68,155.67000000000002
LONG,2023-03-23 15:06:00+05:30,1071.5704999999998,287,2023-03-23 15:15:00+05:30,1070.6283,CROSS_DOWN,-425.9313999999224,-270.4113999999224,43.97,111.55,155.51999999999998
SHORT,2023-03-24 09:18:00+05:30,1063.1358,289,2023-03-24 09:24:00+05:30,1061.7606999999998,CROSS_UP,241.94390000005845,397.40390000005846,43.92,111.54,155.46
