direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-03-24 12:30:00+05:30,1064.1630999999998,700,2023-03-24 12:32:00+05:30,1061.7372,CROSS_DOWN,-2007.38999999981,-1698.12999999981,72.93,236.33,309.26
SHORT,2023-03-24 13:55:00+05:30,1058.89005,702,2023-03-24 13:57:00+05:30,1060.6595999999997,CROSS_UP,-1551.494099999827,-1242.224099999827,72.91,236.36,309.27
LONG,2023-03-27 10:08:00+05:30,1064.3632999999998,697,2023-03-27 10:10:00+05:30,1062.1368,CROSS_DOWN,-1860.1004999998327,-1551.8704999998326,72.73,235.5,308.23
SHORT,2023-03-27 15:23:00+05:30,1063.7351999999998,696,2023-03-27 15:25:00+05:30,1066.7156499999999,CROSS_UP,-2382.673200000013,-2074.393200000013,72.77,235.51,308.28
LONG,2023-03-28 09:59:00+05:30,1069.71865,689,2023-03-28 10:01:00+05:30,1067.1318,CROSS_DOWN,-2088.79964999994,-1782.33964999994,72.41,234.05,306.46000000000004
SHORT,2023-03-28 10:11:00+05:30,1067.2317,689,2023-03-28 10:13:00+05:30,1069.6685999999997,CROSS_UP,-1985.5040999997905,-1679.0240999997905,72.41,234.07,306.48
LONG,2023-03-28 11:34:00+05:30,1073.072,683,2023-03-28 11:36:00+05:30,1071.8271000000002,CROSS_DOWN,-1155.5366999997873,-850.2666999997873,72.14,233.13,305.27
SHORT,2023-03-28 12:48:00+05:30,1068.7302,685,2023-03-28 12:50:00+05:30,1071.52045,CROSS_UP,-2216.67125000001,-1911.32125000001,72.21,233.14,305.34999999999997
LONG,2023-03-28 13:15:00+05:30,1073.32225,680,2023-03-28 13:17:00+05:30,1071.5274,CROSS_DOWN,-1524.5979999999977,-1220.4979999999978,71.94,232.16,304.1
SHORT,2023-03-28 14:22:00+05:30,1067.6313,682,2023-03-28 14:24:00+05:30,1070.5694999999998,CROSS_UP,-2307.81239999988,-2003.8523999998802,71.95,232.01,303.96
LONG,2023-03-29 13:23:00+05:30,1061.4604,684,2023-03-29 13:25:00+05:30,1059.5394,CROSS_DOWN,-1616.6840000000336,-1313.9640000000336,71.68,231.04,302.72
SHORT,2023-04-03 09:38:00+05:30,1106.4923999999999,655,2023-04-03 09:40:00+05:30,1108.0068999999999,CROSS_UP,-1294.6974999999989,-991.9974999999988,71.66,231.04,302.7
LONG,2023-04-03 12:14:00+05:30,1109.6585499999999,652,2023-04-03 12:16:00+05:30,1107.3915,CROSS_DOWN,-1779.886599999952,-1478.116599999952,71.51,230.26,301.77
SHORT,2023-04-03 14:16:00+05:30,1105.4933999999998,653,2023-04-03 14:18:00+05:30,1108.4573499999997,CROSS_UP,-2237.2193499998957,-1935.459349999896,71.54,230.22,301.76
LONG,2023-04-03 14:48:00+05:30,1111.0099,647,2023-04-03 14:50:00+05:30,1108.1906999999999,CROSS_DOWN,-2124.0424000000885,-1824.0224000000887,71.2,228.82,300.02
